Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,を,,,56478,554647,,203,203.0,203.0,203.0,1,51450.0,203.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.49971,203,203.0,203.0,203.0,1,51450.0,203.0,2.49971,203,203.0,203.0,203.0,1,51450.0,203.0,219,219.0,219.0,219.0,1,51434.0,219.0,0,,,0,,,0,51434.0,51653.0,46.36,45.47,37.0,1.0,5,を,Character,,0.0,0.0,0.0,,203.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,書,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,38.0,1.0,5,書,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,く,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,5,く,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,に,,,56478,554647,,866,866.0,866.0,866.0,1,45448.0,866.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.32378,866,866.0,866.0,866.0,1,45448.0,866.0,2.32378,866,866.0,866.0,866.0,1,45448.0,866.0,878,878.0,878.0,878.0,1,45436.0,878.0,0,,,0,,,0,45436.0,46314.0,41.01,54.69,40.0,1.0,5,に,Character,,866.0,866.0,866.0,1.0,866.0,1221.0,355.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,も,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,5,も,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,、,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,42.0,1.0,5,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,読,,,56478,554647,,892,892.0,892.0,892.0,1,51875.0,892.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.46123,892,892.0,892.0,892.0,1,51875.0,892.0,2.46123,892,892.0,892.0,892.0,1,51875.0,892.0,909,909.0,909.0,909.0,1,51858.0,909.0,0,,,0,,,0,51858.0,52768.0,49.45,33.06,43.0,1.0,5,読,Character,,0.0,0.0,0.0,,892.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,書,,,56478,554647,,852,852.0,852.0,852.0,1,47836.0,852.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.50516,852,852.0,852.0,852.0,1,47836.0,852.0,2.50516,852,852.0,852.0,852.0,1,47836.0,852.0,859,859.0,859.0,859.0,1,47829.0,859.0,0,,,0,,,0,,48688.0,,35.68,44.0,1.0,5,書,Character,,0.0,0.0,0.0,,852.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,を,,,56478,554647,,1202,601.0,188.0,1013.0,2,46714.0,1013.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.45976,1202,601.0,188.0,1013.0,2,46714.0,1013.0,2.45976,1202,601.0,188.0,1013.0,2,46714.0,1013.0,1258,629.0,226.0,1032.0,2,46695.0,1032.0,0,,,0,,,0,46695.0,51088.0,68.15,111.02,45.0,1.0,5,を,Character,,1013.0,1013.0,1202.0,1.0,1202.0,1866.0,852.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,す,,,56478,554647,,376,376.0,376.0,376.0,1,52771.0,376.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.40916,376,376.0,376.0,376.0,1,52771.0,376.0,2.40916,376,376.0,376.0,376.0,1,52771.0,376.0,379,379.0,379.0,379.0,1,52768.0,379.0,0,,,0,,,0,52768.0,53147.0,33.06,58.46,46.0,1.0,5,す,Character,,0.0,0.0,0.0,,376.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,る,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,5,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,に,,,56478,554647,,509,509.0,509.0,509.0,1,48697.0,509.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.40961,509,509.0,509.0,509.0,1,48697.0,509.0,2.40961,509,509.0,509.0,509.0,1,48697.0,509.0,518,518.0,518.0,518.0,1,48688.0,518.0,0,,,0,,,0,48688.0,49206.0,35.68,46.49,48.0,1.0,5,に,Character,,509.0,509.0,509.0,0.0,509.0,509.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,も,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,49.0,1.0,5,も,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,こ,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,5,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,と,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,51.0,1.0,5,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,ば,,,56478,554647,,1050,525.0,291.0,759.0,2,49221.0,759.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.40113,1050,525.0,291.0,759.0,2,49221.0,759.0,2.40113,1050,525.0,291.0,759.0,2,49221.0,759.0,1077,539.0,303.0,774.0,2,49206.0,774.0,0,,,0,,,0,49206.0,49980.0,46.49,47.36,52.0,1.0,5,ば,Character,,759.0,759.0,759.0,0.0,1050.0,759.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,が,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,5,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,必,,,56478,554647,,304,304.0,304.0,304.0,1,54467.0,304.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.47226,304,304.0,304.0,304.0,1,54467.0,304.0,2.47226,304,304.0,304.0,304.0,1,54467.0,304.0,316,316.0,316.0,316.0,1,54455.0,316.0,0,,,0,,,0,54455.0,54771.0,38.09,48.0,54.0,1.0,5,必,Character,,0.0,0.0,0.0,,304.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,要,,,56478,554647,,162,162.0,162.0,162.0,1,49994.0,162.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.45323,162,162.0,162.0,162.0,1,49994.0,162.0,2.45323,162,162.0,162.0,162.0,1,49994.0,162.0,176,176.0,176.0,176.0,1,49980.0,176.0,0,,,0,,,0,49980.0,,47.36,,55.0,1.0,5,要,Character,,162.0,162.0,162.0,0.0,162.0,162.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,で,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,56.0,1.0,5,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,あ,,,56478,554647,,1123,562.0,448.0,675.0,2,50414.0,448.0,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",2.51831,1123,562.0,448.0,675.0,2,50414.0,448.0,2.51831,1123,562.0,448.0,675.0,2,50414.0,448.0,1157,579.0,465.0,692.0,2,50398.0,465.0,0,,,0,,,0,50398.0,50863.0,51.17,185.55,57.0,1.0,5,あ,Character,,448.0,448.0,1123.0,1.0,1123.0,5693.0,5245.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,る,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,58.0,1.0,5,る,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章29_1,,SV_Text_画面1,。,,,56478,554647,,0,,,,0,,,"私達は毎日の生活の中でことばを使わない日はない。,生","私達は毎日の生活の中でことばを使わない日はない。,生",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,59.0,1.0,5,。,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,さ,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,1,さ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,ら,,,83318,611125,,330,330.0,330.0,330.0,1,175.0,330.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.61858,330,330.0,330.0,330.0,1,175.0,330.0,2.61858,330,330.0,330.0,330.0,1,175.0,330.0,361,361.0,361.0,361.0,1,144.0,361.0,0,,,0,,,0,144.0,505.0,205.81,36.36,2.0,1.0,1,ら,Character,,0.0,0.0,0.0,,330.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,に,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,、,,,83318,611125,,123,123.0,123.0,123.0,1,509.0,123.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.57666,123,123.0,123.0,123.0,1,509.0,123.0,2.57666,123,123.0,123.0,123.0,1,509.0,123.0,127,127.0,127.0,127.0,1,505.0,127.0,0,,,0,,,0,505.0,631.0,36.36,62.06,4.0,1.0,1,、,Character,,0.0,0.0,0.0,,123.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,自,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,1,自,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,分,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,1,分,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,で,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,1,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,何,,,83318,611125,,1159,580.0,206.0,953.0,2,650.0,953.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.54707,1159,580.0,206.0,953.0,2,650.0,953.0,2.54707,1159,580.0,206.0,953.0,2,650.0,953.0,1193,597.0,221.0,972.0,2,631.0,972.0,0,,,0,,,0,631.0,1604.0,62.06,43.92,8.0,1.0,1,何,Character,,0.0,0.0,0.0,,1159.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,か,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,1,か,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,を,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,1,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,考,,,83318,611125,,875,437.0,244.0,631.0,2,1617.0,244.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.58947,875,437.0,244.0,631.0,2,1617.0,244.0,2.58947,875,437.0,244.0,631.0,2,1617.0,244.0,906,453.0,257.0,648.0,2,1604.0,257.0,0,,,0,,,0,1604.0,2758.0,43.92,41.36,11.0,1.0,1,考,Character,,0.0,0.0,0.0,,875.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,え,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,1,え,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,る,,,83318,611125,,238,238.0,238.0,238.0,1,2772.0,238.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.59823,238,238.0,238.0,238.0,1,2772.0,238.0,2.59823,238,238.0,238.0,238.0,1,2772.0,238.0,252,252.0,252.0,252.0,1,2758.0,252.0,0,,,0,,,0,2758.0,3010.0,41.36,45.59,13.0,1.0,1,る,Character,,0.0,0.0,0.0,,238.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,と,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,き,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,き,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,に,,,83318,611125,,492,492.0,492.0,492.0,1,3027.0,492.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.59688,492,492.0,492.0,492.0,1,3027.0,492.0,2.59688,492,492.0,492.0,492.0,1,3027.0,492.0,509,509.0,509.0,509.0,1,3010.0,509.0,0,,,0,,,0,3010.0,3520.0,45.59,43.18,16.0,1.0,1,に,Character,,0.0,0.0,0.0,,492.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,も,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,も,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,、,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,私,,,83318,611125,,172,172.0,172.0,172.0,1,3531.0,172.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.58201,172,172.0,172.0,172.0,1,3531.0,172.0,2.58201,172,172.0,172.0,172.0,1,3531.0,172.0,184,184.0,184.0,184.0,1,3520.0,184.0,0,,,0,,,0,3520.0,3704.0,43.18,49.0,19.0,1.0,1,私,Character,,0.0,0.0,0.0,,172.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,達,,,83318,611125,,0,,,,0,,,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,達,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章29_2,,SV_Text_画面2,は,,,83318,611125,,952,476.0,415.0,537.0,2,3721.0,415.0,"しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら","しかしながら、実際に私達はどうやって他人のことばを理解し、自分のことばを他人に理解してもらっているのだろうか。,ら",2.55139,952,476.0,415.0,537.0,2,3721.0,415.0,2.55139,952,476.0,415.0,537.0,2,3721.0,415.0,993,497.0,432.0,561.0,2,3704.0,432.0,0,,,0,,,0,3704.0,4136.0,49.0,42.17,21.0,1.0,1,は,Character,,0.0,0.0,0.0,,952.0,0.0,0.0
