Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,か,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,6,か,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,も,,,101567,466533,,1067,1067.0,1067.0,1067.0,1,74318.0,1067.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.91228,1067,1067.0,1067.0,1067.0,1,74318.0,1067.0,2.91228,1067,1067.0,1067.0,1067.0,1,74318.0,1067.0,1082,1082.0,1082.0,1082.0,1,74303.0,1082.0,0,,,0,,,0,74303.0,75385.0,63.77,45.01,51.0,1.0,6,も,Character,,1067.0,1067.0,1067.0,0.0,1067.0,1067.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,し,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,52.0,1.0,6,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,れ,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,6,れ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,な,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,6,な,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,い,,,101567,466533,,507,507.0,507.0,507.0,1,75395.0,507.0,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,2.89725,507,507.0,507.0,507.0,1,75395.0,507.0,2.89725,507,507.0,507.0,507.0,1,75395.0,507.0,517,517.0,517.0,517.0,1,75385.0,517.0,0,,,0,,,0,75385.0,75902.0,45.01,49.68,55.0,1.0,6,い,Character,,507.0,507.0,507.0,1.0,507.0,13742.0,13236.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章43_1,,SV_Text_画面1,。,,,101567,466533,,0,,,,0,,,"男性性について調べ、考えることは、豊かで平和で教育が行き届いた社会の余暇という、贅沢な案件に思えるかもしれない。,と",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,56.0,1.0,6,。,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,か,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,1,か,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,私,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,1,私,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,と,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,て,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,は,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,1,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,、,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,む,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,1,む,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,ろ,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,1,ろ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,正,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,1,正,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,反,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,1,反,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,対,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,で,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,1,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,す,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,す,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,よ,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,よ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,と,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,1,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,声,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,声,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,を,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,21.0,1.0,1,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,大,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,1,大,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,に,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,て,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,言,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,1,言,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,い,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,27.0,1.0,1,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,た,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,1,た,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,い,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,1,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,。,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,30.0,1.0,1,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,社,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,2,社,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,会,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,2,会,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,が,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,2,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,貧,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,2,貧,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,し,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,2,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,く,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,2,く,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,発,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,2,発,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,展,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,2,展,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,途,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,2,途,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,上,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,2,上,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,で,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,2,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,教,,,61357,568100,,188,188.0,188.0,188.0,1,456.0,188.0,"思いやりの心さえある。,い",,3.18603,188,188.0,188.0,188.0,1,456.0,188.0,3.18603,188,188.0,188.0,188.0,1,456.0,188.0,198,198.0,198.0,198.0,1,446.0,198.0,0,,,0,,,0,,644.0,,36.15,12.0,1.0,2,教,Character,,0.0,0.0,0.0,,188.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,育,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,2,育,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,が,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,2,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,不,,,61357,568100,,1001,1001.0,1001.0,1001.0,1,652.0,1001.0,"思いやりの心さえある。,い",,2.95449,1001,1001.0,1001.0,1001.0,1,652.0,1001.0,2.95449,1001,1001.0,1001.0,1001.0,1,652.0,1001.0,1008,1008.0,1008.0,1008.0,1,644.0,1008.0,0,,,0,,,0,644.0,1653.0,36.15,54.21,15.0,1.0,2,不,Character,,0.0,0.0,0.0,,1001.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,十,,,61357,568100,,192,192.0,192.0,192.0,1,1665.0,192.0,"思いやりの心さえある。,い",,3.03909,192,192.0,192.0,192.0,1,1665.0,192.0,3.03909,192,192.0,192.0,192.0,1,1665.0,192.0,204,204.0,204.0,204.0,1,1653.0,204.0,0,,,0,,,0,1653.0,1857.0,54.21,49.46,16.0,1.0,2,十,Character,,0.0,0.0,0.0,,192.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,分,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,2,分,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,で,,,61357,568100,,188,188.0,188.0,188.0,1,1867.0,188.0,"思いやりの心さえある。,い",,3.08764,188,188.0,188.0,188.0,1,1867.0,188.0,3.08764,188,188.0,188.0,188.0,1,1867.0,188.0,198,198.0,198.0,198.0,1,1857.0,198.0,0,,,0,,,0,1857.0,2055.0,49.46,56.72,18.0,1.0,2,で,Character,,0.0,0.0,0.0,,188.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,あ,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,2,あ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,る,,,61357,568100,,333,333.0,333.0,333.0,1,2070.0,333.0,"思いやりの心さえある。,い",,3.09596,333,333.0,333.0,333.0,1,2070.0,333.0,3.09596,333,333.0,333.0,333.0,1,2070.0,333.0,348,348.0,348.0,348.0,1,2055.0,348.0,0,,,0,,,0,2055.0,2404.0,56.72,42.85,20.0,1.0,2,る,Character,,0.0,0.0,0.0,,333.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,ほ,,,61357,568100,,516,516.0,516.0,516.0,1,17912.0,516.0,"思いやりの心さえある。,い",,2.70056,516,516.0,516.0,516.0,1,17912.0,516.0,2.70056,516,516.0,516.0,516.0,1,17912.0,516.0,525,525.0,525.0,525.0,1,17903.0,525.0,0,,,0,,,0,17903.0,18428.0,50.11,57.94,21.0,1.0,2,ほ,Character,,0.0,0.0,0.0,,516.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,ど,,,61357,568100,,132,132.0,132.0,132.0,1,4657.0,132.0,"思いやりの心さえある。,い",,3.06336,132,132.0,132.0,132.0,1,4657.0,132.0,3.06336,132,132.0,132.0,132.0,1,4657.0,132.0,154,154.0,154.0,154.0,1,4634.0,154.0,0,,,0,,,0,4634.0,4789.0,86.15,53.24,22.0,1.0,2,ど,Character,,0.0,0.0,0.0,,132.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,、,,,61357,568100,,1796,1796.0,1796.0,1796.0,1,2419.0,1796.0,"思いやりの心さえある。,い",,2.98397,1796,1796.0,1796.0,1796.0,1,2419.0,1796.0,2.98397,1796,1796.0,1796.0,1796.0,1,2419.0,1796.0,1812,1812.0,1812.0,1812.0,1,2404.0,1812.0,0,,,0,,,0,2404.0,,42.85,,23.0,1.0,2,、,Character,,0.0,0.0,0.0,,1796.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,男,,,61357,568100,,197,98.0,97.0,100.0,2,4246.0,100.0,"思いやりの心さえある。,い",,3.01676,197,98.0,97.0,100.0,2,4246.0,100.0,3.01676,197,98.0,97.0,100.0,2,4246.0,100.0,219,110.0,106.0,113.0,2,4240.0,106.0,0,,,0,,,0,4789.0,4346.0,53.24,76.78,24.0,1.0,2,男,Character,,0.0,0.0,0.0,,197.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,性,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,2,性,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,性,,,61357,568100,,527,263.0,251.0,276.0,2,4359.0,276.0,"思いやりの心さえある。,い",,2.87033,527,263.0,251.0,276.0,2,4359.0,276.0,2.87033,527,263.0,251.0,276.0,2,4359.0,276.0,550,275.0,262.0,288.0,2,4346.0,288.0,0,,,0,,,0,4346.0,4634.0,76.78,86.15,26.0,1.0,2,性,Character,,0.0,0.0,0.0,,527.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,を,,,61357,568100,,2582,1291.0,843.0,1739.0,2,4934.0,843.0,"思いやりの心さえある。,い",,2.92983,2582,1291.0,843.0,1739.0,2,4934.0,843.0,2.92983,2594,2594.0,2594.0,2594.0,1,4934.0,2594.0,2605,2605.0,2605.0,2605.0,1,4924.0,2605.0,0,,,0,,,1,,7529.0,,82.95,27.0,1.0,2,を,Character,,0.0,0.0,0.0,,2582.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,現,,,61357,568100,,2082,1041.0,410.0,1672.0,2,7546.0,1672.0,"思いやりの心さえある。,い",,2.77594,2082,1041.0,410.0,1672.0,2,7546.0,1672.0,2.77594,2082,1041.0,410.0,1672.0,2,7546.0,1672.0,2107,1054.0,418.0,1689.0,2,7529.0,1689.0,0,,,0,,,0,7529.0,9218.0,82.95,41.35,28.0,1.0,2,現,Character,,0.0,0.0,0.0,,2082.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,代,,,61357,568100,,666,666.0,666.0,666.0,1,19422.0,666.0,"思いやりの心さえある。,い",,2.70107,666,666.0,666.0,666.0,1,19422.0,666.0,2.70107,666,666.0,666.0,666.0,1,19422.0,666.0,671,671.0,671.0,671.0,1,19417.0,671.0,0,,,0,,,0,19417.0,20088.0,36.39,46.09,29.0,1.0,2,代,Character,,0.0,0.0,0.0,,666.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,に,,,61357,568100,,208,208.0,208.0,208.0,1,9232.0,208.0,"思いやりの心さえある。,い",,2.89334,208,208.0,208.0,208.0,1,9232.0,208.0,2.89334,208,208.0,208.0,208.0,1,9232.0,208.0,222,222.0,222.0,222.0,1,9218.0,222.0,0,,,0,,,0,9218.0,9440.0,41.35,36.09,30.0,1.0,2,に,Character,,0.0,0.0,0.0,,208.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,ふ,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,31.0,1.0,2,ふ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,さ,,,61357,568100,,981,981.0,981.0,981.0,1,9449.0,981.0,"思いやりの心さえある。,い",,2.8076,981,981.0,981.0,981.0,1,9449.0,981.0,2.8076,981,981.0,981.0,981.0,1,9449.0,981.0,989,989.0,989.0,989.0,1,9440.0,989.0,0,,,0,,,0,9440.0,10429.0,36.09,38.23,32.0,1.0,2,さ,Character,,0.0,0.0,0.0,,981.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章43_2,,SV_Text_画面2,わ,,,61357,568100,,0,,,,0,,,"思いやりの心さえある。,い",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,33.0,1.0,2,わ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
