Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ら,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,5,ら,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,に,,,83884,488598,,322,322.0,322.0,322.0,1,48313.0,322.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.52725,322,322.0,322.0,322.0,1,48313.0,322.0,2.52725,322,322.0,322.0,322.0,1,48313.0,322.0,380,380.0,380.0,380.0,1,48255.0,380.0,0,,,0,,,0,48255.0,48635.0,307.63,61.25,3.0,1.0,5,に,Character,,322.0,322.0,322.0,1.0,322.0,12056.0,11734.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,、,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,5,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,そ,,,83884,488598,,306,306.0,306.0,306.0,1,66135.0,306.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.63925,306,306.0,306.0,306.0,1,66135.0,306.0,2.63925,306,306.0,306.0,306.0,1,66135.0,306.0,321,321.0,321.0,321.0,1,66120.0,321.0,0,,,0,,,0,66120.0,,39.75,,5.0,1.0,5,そ,Character,,0.0,0.0,0.0,,306.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,こ,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,5,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,に,,,83884,488598,,443,443.0,443.0,443.0,1,69988.0,443.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.55256,443,443.0,443.0,443.0,1,69988.0,443.0,2.55256,443,443.0,443.0,443.0,1,69988.0,443.0,463,463.0,463.0,463.0,1,69968.0,463.0,0,,,0,,,0,69968.0,70431.0,64.79,38.17,7.0,1.0,5,に,Character,,0.0,0.0,0.0,,443.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,は,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,5,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,「,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,5,「,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,砂,,,83884,488598,,318,318.0,318.0,318.0,1,70439.0,318.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.56134,318,318.0,318.0,318.0,1,70439.0,318.0,2.56134,318,318.0,318.0,318.0,1,70439.0,318.0,326,326.0,326.0,326.0,1,70431.0,326.0,0,,,0,,,0,70431.0,70757.0,38.17,31.39,10.0,1.0,5,砂,Character,,0.0,0.0,0.0,,318.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,漠,,,83884,488598,,476,476.0,476.0,476.0,1,70759.0,476.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.54282,476,476.0,476.0,476.0,1,70759.0,476.0,2.54282,476,476.0,476.0,476.0,1,70759.0,476.0,477,477.0,477.0,477.0,1,70757.0,477.0,0,,,0,,,0,70757.0,71234.0,31.39,38.87,11.0,1.0,5,漠,Character,,0.0,0.0,0.0,,476.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,5,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,宗,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,5,宗,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,教,,,83884,488598,,512,512.0,512.0,512.0,1,71240.0,512.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.52116,512,512.0,512.0,512.0,1,71240.0,512.0,2.52116,512,512.0,512.0,512.0,1,71240.0,512.0,518,518.0,518.0,518.0,1,71234.0,518.0,0,,,0,,,0,71234.0,71753.0,38.87,39.46,14.0,1.0,5,教,Character,,0.0,0.0,0.0,,512.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,」,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,5,」,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,と,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,5,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,「,,,83884,488598,,512,512.0,512.0,512.0,1,71761.0,512.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.48907,512,512.0,512.0,512.0,1,71761.0,512.0,2.48907,512,512.0,512.0,512.0,1,71761.0,512.0,521,521.0,521.0,521.0,1,71753.0,521.0,0,,,0,,,0,71753.0,72274.0,39.46,82.35,17.0,1.0,5,「,Character,,0.0,0.0,0.0,,512.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,森,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,5,森,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,5,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,宗,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,5,宗,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,教,,,83884,488598,,1139,1139.0,1139.0,1139.0,1,72290.0,1139.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.46342,1139,1139.0,1139.0,1139.0,1,72290.0,1139.0,2.46342,1139,1139.0,1139.0,1139.0,1,72290.0,1139.0,1156,1156.0,1156.0,1156.0,1,72274.0,1156.0,0,,,0,,,0,72274.0,73429.0,82.35,48.51,21.0,1.0,5,教,Character,,0.0,0.0,0.0,,1139.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,」,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,5,」,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,の,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,5,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,対,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,5,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,立,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,5,立,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,と,,,83884,488598,,667,667.0,667.0,667.0,1,73445.0,667.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.48649,667,667.0,667.0,667.0,1,73445.0,667.0,2.48649,667,667.0,667.0,667.0,1,73445.0,667.0,682,682.0,682.0,682.0,1,73429.0,682.0,0,,,0,,,0,73429.0,74112.0,48.51,54.22,26.0,1.0,5,と,Character,,0.0,0.0,0.0,,667.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,い,,,83884,488598,,827,413.0,258.0,568.0,2,74281.0,258.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.58724,827,413.0,258.0,568.0,2,74281.0,258.0,2.58724,827,413.0,258.0,568.0,2,74281.0,258.0,852,426.0,278.0,573.0,2,74261.0,278.0,0,,,0,,,0,74261.0,74539.0,77.47,62.97,27.0,1.0,5,い,Character,,0.0,0.0,0.0,,827.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,っ,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,28.0,1.0,5,っ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,た,,,83884,488598,,440,220.0,216.0,224.0,2,74551.0,224.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.59152,440,220.0,216.0,224.0,2,74551.0,224.0,2.59152,440,220.0,216.0,224.0,2,74551.0,224.0,466,233.0,230.0,236.0,2,74539.0,236.0,0,,,0,,,0,74539.0,74775.0,62.97,40.16,29.0,1.0,5,た,Character,,0.0,0.0,0.0,,440.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,風,,,83884,488598,,130,130.0,130.0,130.0,1,74131.0,130.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.51068,130,130.0,130.0,130.0,1,74131.0,130.0,2.51068,130,130.0,130.0,130.0,1,74131.0,130.0,149,149.0,149.0,149.0,1,74112.0,149.0,0,,,0,,,0,74112.0,74261.0,54.22,77.47,30.0,1.0,5,風,Character,,0.0,0.0,0.0,,130.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,土,,,83884,488598,,468,468.0,468.0,468.0,1,75592.0,468.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.61196,468,468.0,468.0,468.0,1,75592.0,468.0,2.61196,468,468.0,468.0,468.0,1,75592.0,468.0,482,482.0,482.0,482.0,1,75579.0,482.0,0,,,0,,,0,75579.0,76060.0,56.63,56.02,31.0,1.0,5,土,Character,,0.0,0.0,0.0,,468.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,論,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,5,論,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,が,,,83884,488598,,1104,1104.0,1104.0,1104.0,1,76074.0,1104.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.59151,1104,1104.0,1104.0,1104.0,1,76074.0,1104.0,2.59151,1104,1104.0,1104.0,1104.0,1,76074.0,1104.0,1118,1118.0,1118.0,1118.0,1,76060.0,1118.0,0,,,0,,,0,76060.0,77179.0,56.02,37.16,33.0,1.0,5,が,Character,,0.0,0.0,0.0,,1104.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,重,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,34.0,1.0,5,重,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ね,,,83884,488598,,240,240.0,240.0,240.0,1,77189.0,240.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.61919,240,240.0,240.0,240.0,1,77189.0,240.0,2.61919,240,240.0,240.0,240.0,1,77189.0,240.0,250,250.0,250.0,250.0,1,77179.0,250.0,0,,,0,,,0,77179.0,77429.0,37.16,46.12,35.0,1.0,5,ね,Character,,0.0,0.0,0.0,,240.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,合,,,83884,488598,,970,323.0,234.0,499.0,3,77440.0,234.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.61656,970,323.0,234.0,499.0,3,77440.0,234.0,2.61656,970,323.0,234.0,499.0,3,77440.0,234.0,1005,335.0,246.0,504.0,3,77429.0,246.0,0,,,0,,,0,77429.0,77674.0,46.12,55.59,36.0,1.0,5,合,Character,,0.0,0.0,0.0,,970.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,わ,,,83884,488598,,740,370.0,219.0,521.0,2,78138.0,219.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.60488,740,370.0,219.0,521.0,2,78138.0,219.0,2.60488,740,370.0,219.0,521.0,2,78138.0,219.0,762,381.0,228.0,534.0,2,78129.0,228.0,0,,,0,,,0,78129.0,78357.0,36.74,35.79,37.0,1.0,5,わ,Character,,0.0,0.0,0.0,,740.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,さ,,,83884,488598,,182,182.0,182.0,182.0,1,77692.0,182.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.61746,182,182.0,182.0,182.0,1,77692.0,182.0,2.61746,182,182.0,182.0,182.0,1,77692.0,182.0,199,199.0,199.0,199.0,1,77674.0,199.0,0,,,0,,,0,77674.0,77874.0,55.59,42.08,38.0,1.0,5,さ,Character,,0.0,0.0,0.0,,182.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,れ,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,5,れ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,る,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,40.0,1.0,5,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,。,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,5,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,一,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,1.0,1.0,6,一,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,神,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,6,神,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,教,,,83884,488598,,376,376.0,376.0,376.0,1,61339.0,376.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.51845,376,376.0,376.0,376.0,1,61339.0,376.0,2.51845,376,376.0,376.0,376.0,1,61339.0,376.0,390,390.0,390.0,390.0,1,61324.0,390.0,0,,,0,,,0,61324.0,61714.0,66.07,50.3,3.0,1.0,6,教,Character,,0.0,0.0,0.0,,376.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,は,,,83884,488598,,935,935.0,935.0,935.0,1,66597.0,935.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.70399,935,935.0,935.0,935.0,1,66597.0,935.0,2.70399,935,935.0,935.0,935.0,1,66597.0,935.0,943,943.0,943.0,943.0,1,66589.0,943.0,0,,,0,,,0,,67532.0,,51.82,4.0,1.0,6,は,Character,,0.0,0.0,0.0,,935.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,自,,,83884,488598,,638,319.0,125.0,513.0,2,61199.0,125.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.50181,638,319.0,125.0,513.0,2,61199.0,125.0,2.50181,638,319.0,125.0,513.0,2,61199.0,125.0,731,365.0,199.0,532.0,2,61125.0,199.0,0,,,0,,,0,61125.0,61324.0,392.03,66.07,5.0,1.0,6,自,Character,,125.0,125.0,638.0,1.0,638.0,1014.0,889.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,然,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,6,然,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,環,,,83884,488598,,171,171.0,171.0,171.0,1,62353.0,171.0,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,2.55281,171,171.0,171.0,171.0,1,62353.0,171.0,2.55281,171,171.0,171.0,171.0,1,62353.0,171.0,191,191.0,191.0,191.0,1,62333.0,191.0,0,,,0,,,0,,,,,7.0,1.0,6,環,Character,,171.0,171.0,171.0,1.0,171.0,10581.0,10410.0
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,境,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,6,境,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,が,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,6,が,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,厳,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,6,厳,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,し,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,6,し,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,い,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,6,い,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,砂,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,6,砂,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,漠,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,6,漠,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,で,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,6,で,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,生,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,6,生,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,ま,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,6,ま,Character,,,,,,,,
Recording1,Kaidhil,Version1,TOI_Text1,1,文章42_1,,SV_Text_画面1,れ,,,83884,488598,,0,,,,0,,,"さらに、そこには「砂漠の宗教」と「森の宗教」の対立といった風土論が重ね合わされる。,わ",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,6,れ,Character,,,,,,,,
