Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,個,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,1,個,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,別,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,1,別,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,言,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,1,言,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,語,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,語,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,の,,,130223,766122,,142,142.0,142.0,142.0,1,130080.0,142.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.29599,0,,,,0,,,,142,142.0,142.0,142.0,1,130080.0,142.0,166,166.0,166.0,166.0,1,130057.0,166.0,0,,,0,,,0,,,,,16.0,1.0,1,の,Character,,0.0,0.0,0.0,,142.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,個,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,個,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,別,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,別,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,現,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,1,現,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,象,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,象,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,を,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,21.0,1.0,1,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,対,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,1,対,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,象,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,1,象,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,に,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,す,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,1,す,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,る,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,1,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,わ,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,27.0,1.0,1,わ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
